# ./gran10x10x4/prob125000.txt
         0 0.00809717
  0.296962    0.90855
  0.297297    0.90855
  0.297465    0.90855
  0.298305    0.90923
   0.29948    0.90957
   0.29948    0.90991
  0.300823    0.90991
  0.301662    0.91059
  0.302669    0.91059
  0.303508    0.91076
   0.30418     0.9111
  0.304684    0.91144
  0.305691    0.91144
   0.30653    0.91178
  0.308377    0.91263
  0.308712    0.91263
  0.310391    0.91297
  0.311566    0.91297
  0.312406    0.91331
  0.313749   0.914159
  0.314756   0.914159
  0.315595   0.914669
  0.315763   0.915009
  0.317274   0.915349
  0.318449   0.915349
  0.319288   0.915519
  0.319624   0.915519
  0.320631   0.916369
  0.320967   0.916369
  0.321303   0.916369
  0.322142   0.916709
  0.322142   0.917049
  0.323149   0.917049
  0.323485   0.917389
   0.32466   0.917559
  0.326003   0.917559
  0.326339   0.917729
   0.32701   0.918069
  0.327178   0.918239
  0.328017   0.918749
  0.329528   0.919089
  0.330536   0.919599
  0.331711   0.919769
  0.332718   0.919939
  0.333389   0.920109
  0.334397   0.920109
    0.3349   0.920279
  0.335404   0.920619
  0.336411   0.920789
  0.337754   0.920789
  0.338593   0.920959
  0.339097   0.921129
  0.340104   0.921299
  0.340272   0.921299
  0.341447   0.921299
  0.342622   0.921639
  0.343294   0.921809
  0.343797   0.921979
  0.344804   0.922659
  0.344804   0.922828
   0.34598   0.922998
   0.34749   0.923508
  0.348665   0.923508
  0.350008   0.923678
   0.35068   0.924358
  0.351687   0.924528
  0.352191   0.924868
  0.352694   0.925038
  0.354373   0.925208
  0.354877   0.925208
   0.35538   0.925548
  0.355548   0.925548
  0.356891   0.925888
  0.357395   0.926058
  0.357898   0.926228
  0.358738   0.926908
   0.36092   0.926908
  0.361424   0.926908
  0.363606   0.926908
  0.364781   0.927078
  0.364949   0.927758
   0.36562   0.928098
  0.366292   0.928098
  0.367299   0.928098
   0.36797   0.928098
  0.368642   0.928268
  0.369481   0.928438
  0.370153   0.928778
  0.370824   0.928778
  0.371831   0.929118
  0.372671   0.929118
  0.374182   0.929628
  0.375357   0.929968
  0.376364   0.930138
  0.377371   0.930478
  0.378882   0.930648
  0.380896   0.930648
  0.381568   0.930648
  0.382743   0.931158
  0.384254   0.931158
  0.385429   0.931328
   0.38694   0.932687
  0.388618   0.932687
  0.389794   0.932857
  0.390129   0.933367
  0.391136   0.933537
  0.391304   0.934047
  0.392312   0.934217
  0.392983   0.934387
  0.394158   0.934727
   0.39483   0.934727
  0.396844   0.935067
   0.39718   0.935747
  0.398691   0.936087
  0.399866   0.936427
  0.400873   0.936597
  0.401544   0.936597
  0.403895   0.936937
  0.405238   0.937617
   0.40658   0.937787
  0.407588   0.938297
  0.409266   0.939317
  0.411113   0.939487
  0.412288   0.939487
  0.414135   0.939657
   0.41531   0.939827
  0.415813   0.940507
  0.416821   0.940677
  0.418331   0.940847
  0.419506   0.941356
  0.421017   0.941696
  0.421353   0.941866
  0.422025   0.941866
  0.424375   0.942206
  0.426389   0.942376
  0.429075   0.942716
   0.43025   0.943226
  0.431425   0.943226
  0.433104   0.943226
  0.434279   0.943566
  0.435286   0.943736
  0.436629   0.944076
  0.436965   0.944246
   0.43814   0.944416
  0.439483   0.944756
   0.44049   0.944756
  0.443344   0.945266
  0.445023   0.945436
  0.445862   0.945436
  0.446701   0.946116
  0.447876   0.946456
  0.449891   0.946626
  0.451402   0.946966
  0.452073   0.947306
  0.453416   0.947986
  0.454088   0.948326
  0.455766   0.948496
  0.456438   0.948836
  0.458284   0.948836
  0.460131   0.949346
   0.46181   0.949516
  0.463488   0.949856
  0.464496   0.949856
  0.466006   0.949856
  0.467685   0.949856
  0.469196   0.950365
  0.469532   0.950535
  0.470539   0.951045
  0.472218   0.951555
    0.4744   0.951725
  0.475239   0.952065
  0.476246   0.952235
  0.477254   0.952915
  0.477757   0.953085
    0.4791   0.953085
  0.480947   0.953255
  0.482961   0.953765
  0.484304   0.954105
  0.485479   0.954275
  0.486486   0.954275
  0.488333   0.954785
  0.489005   0.955125
  0.490683   0.955125
  0.493033   0.955295
  0.494208   0.955465
  0.494712   0.955635
  0.496391   0.956315
   0.49723   0.956485
  0.498741   0.956825
  0.499748   0.957505
  0.501259   0.957675
   0.50277   0.957675
  0.505288   0.957845
   0.50747   0.958185
  0.509317   0.958525
  0.511163   0.958525
  0.513346   0.958865
  0.516367   0.958865
  0.518214   0.959544
  0.519389   0.959884
  0.521236   0.959884
  0.522914   0.959884
  0.523754   0.960054
  0.526607   0.960394
  0.529125   0.961074
  0.531979   0.961584
  0.534161   0.961754
  0.536008   0.961924
   0.53903   0.961924
  0.542723   0.962434
  0.544569   0.962944
  0.547255   0.963454
  0.549606   0.963454
  0.551116   0.963454
  0.552124   0.963624
  0.554642   0.963794
  0.557328   0.964304
  0.558335   0.964984
  0.561524   0.964984
  0.563203   0.964984
  0.564714   0.964984
  0.566896   0.965324
  0.569246   0.965834
  0.571429   0.966344
  0.573443   0.967024
  0.574954   0.967024
    0.5768   0.967874
  0.578815   0.968553
  0.581836   0.968723
  0.584522   0.969063
  0.586033   0.969063
  0.587712   0.969063
  0.588887   0.969913
  0.591069   0.970083
  0.592916   0.970423
  0.594259   0.970593
  0.596945   0.970763
  0.599127   0.971103
  0.600638   0.971443
  0.603827   0.971613
  0.607856   0.971783
  0.609199   0.972293
  0.612725   0.972293
  0.615746   0.972463
  0.617761   0.972633
  0.620279   0.973143
  0.622461   0.973993
  0.626658   0.974843
  0.629176   0.975183
   0.63203   0.975693
  0.634212   0.976203
  0.635723   0.976373
  0.638409   0.976373
  0.641598   0.976883
   0.64378   0.976883
  0.646466   0.977392
  0.647641   0.977732
  0.652342   0.978072
  0.654188   0.978242
  0.656035   0.978752
  0.659224   0.978752
  0.661742   0.978922
  0.666275   0.978922
  0.668961   0.979092
  0.673997   0.979432
  0.676347   0.979432
  0.680376   0.979432
   0.68239   0.979432
  0.684741   0.979772
  0.686755   0.980112
  0.690112   0.980282
  0.693806   0.980452
  0.697667   0.980622
  0.701863   0.980962
  0.705053   0.980962
  0.708242   0.980962
  0.710425   0.981302
  0.713278   0.982152
  0.716132   0.982662
  0.721672   0.982832
  0.725701   0.982832
  0.730905   0.982832
  0.735605   0.983172
  0.739634   0.983682
  0.743663   0.983852
  0.748028   0.984022
  0.752728   0.984022
  0.755078   0.984702
  0.757092   0.985552
  0.760282   0.985552
  0.762968   0.986401
  0.765654   0.986401
  0.769515   0.986741
  0.773376   0.987081
  0.778244   0.987081
  0.781266   0.987591
  0.785966   0.987591
  0.790834   0.987761
  0.794863   0.987761
  0.798892   0.988101
  0.803257   0.988101
  0.807789   0.988441
  0.812825   0.988781
  0.817022   0.989121
  0.821554   0.989631
  0.824912   0.990311
  0.830955   0.991671
   0.83532   0.992181
  0.841531   0.992351
  0.846735   0.992351
  0.852275   0.992351
  0.858486   0.992521
  0.863186   0.993201
  0.867719   0.993201
   0.87074   0.993881
  0.875609   0.994051
  0.879637   0.994901
  0.886688   0.994901
   0.89122   0.994901
   0.89911   0.995411
  0.903979    0.99558
  0.909854    0.99558
  0.915394    0.99575
  0.919423    0.99609
  0.924459    0.99609
  0.928487    0.99626
  0.935706     0.9966
  0.939567    0.99728
  0.945778    0.99779
  0.952325    0.99847
  0.959543    0.99881
  0.965587    0.99898
  0.972805    0.99898
  0.979184    0.99983
  0.983549          1
  0.986067          1
  0.989928          1
  0.994125          1
  0.996475          1
  0.999161          1
         1          1


# ./gran8x8x4/prob200000.txt
0.00186694  0.0990249
0.00220638   0.143578
0.00305499   0.175353
0.00492193   0.205783
0.00661914   0.223605
0.00712831   0.244116
0.00797692   0.258742
0.00882553   0.274378
0.00916497   0.286819
  0.010353   0.300101
 0.0113714   0.313887
 0.0125594   0.323638
 0.0127291   0.331708
 0.0128988   0.340955
 0.0132383   0.349529
 0.0135777   0.359953
 0.0140869   0.368023
 0.0152749   0.376429
 0.0157841   0.381305
 0.0162933   0.389038
 0.0173116   0.396268
 0.0179905   0.403329
 0.0181602   0.407532
 0.0183299   0.414089
 0.0190088   0.418796
 0.0198574   0.424512
 0.0200272   0.429724
 0.0201969   0.433927
 0.0203666   0.438467
 0.0210455   0.444183
 0.0217244   0.448386
 0.0217244   0.451917
  0.022573   0.455952
 0.0229124   0.461163
 0.0232519   0.465703
 0.0234216   0.469401
 0.0241005   0.473436
 0.0247794   0.478312
 0.0249491   0.482179
 0.0251188   0.487223
 0.0252885   0.489913
 0.0252885   0.492603
  0.025628   0.496133
 0.0259674   0.497983
 0.0259674        0.5
 0.0259674   0.503867
 0.0259674   0.506052
 0.0263069   0.509583
 0.0264766   0.512441
 0.0266463   0.514459
 0.0271555   0.517317
 0.0276646   0.518998
 0.0278344   0.520511
 0.0278344   0.521688
 0.0281738   0.523537
 0.0290224   0.526395
 0.0290224   0.528917
 0.0297013   0.530599
 0.0300407   0.532952
 0.0307196   0.536147
 0.0308893   0.537323
 0.0310591   0.539509
 0.0315682    0.54119
 0.0320774   0.543208
 0.0320774   0.545393
 0.0324168   0.547747
 0.0324168   0.549428
 0.0324168   0.551446
 0.0325866   0.553127
  0.032926   0.554808
 0.0334352   0.556994
 0.0336049   0.558675
 0.0342838   0.560525
 0.0351324   0.562374
 0.0353021   0.564728
 0.0354718   0.566073
 0.0358113   0.567249
 0.0358113   0.570444
 0.0368296   0.572461
 0.0368296    0.57347
  0.037169   0.577169
  0.037169   0.579018
  0.037169   0.580699
 0.0380177   0.582885
 0.0383571   0.585239
 0.0388663   0.587256
 0.0393754   0.588937
 0.0397149   0.589778
 0.0400543   0.591459
 0.0400543   0.592468
 0.0412424   0.593981
 0.0412424   0.595494
 0.0417515   0.597176
 0.0419212   0.599025
  0.042091    0.60037
 0.0424304   0.602219
 0.0426001   0.603228
  0.043279   0.605414
 0.0436185   0.606086
 0.0442974   0.607263
 0.0449762    0.60844
 0.0454854   0.609449
 0.0461643   0.611634
 0.0470129   0.613484
 0.0471826   0.615501
  0.048201    0.61651
  0.048201   0.617182
 0.0487101   0.619536
 0.0488798   0.620713
 0.0488798   0.621553
  0.049389   0.622562
 0.0497284   0.623739
 0.0497284   0.623907
 0.0497284   0.625757
 0.0497284   0.626093
 0.0502376   0.627606
 0.0502376   0.628783
 0.0509165   0.629455
 0.0515954   0.629792
 0.0521045   0.631809
 0.0521045   0.632313
 0.0521045   0.633154
 0.0521045   0.634499
 0.0527834   0.635676
 0.0534623   0.636685
 0.0534623   0.637357
 0.0543109   0.638702
 0.0548201   0.640047
 0.0551595   0.640383
  0.055499   0.641224
 0.0556687   0.641728
 0.0560081   0.643073
 0.0560081   0.644586
 0.0565173   0.644923
 0.0571962     0.6461
 0.0571962   0.647445
 0.0582145   0.648621
 0.0587237   0.649462
 0.0592329   0.650303
 0.0599117   0.650807
 0.0602512   0.651648
 0.0605906   0.652152
 0.0605906   0.652993
 0.0607604   0.654506
 0.0607604   0.655346
 0.0609301   0.656019
  0.061609   0.656691
 0.0624576   0.657532
  0.062797   0.658204
  0.062797   0.658709
 0.0633062   0.660558
 0.0639851   0.661903
  0.064664   0.662744
 0.0655126   0.663416
 0.0655126   0.664761
 0.0656823   0.665602
 0.0656823   0.667451
 0.0661914   0.668628
 0.0668703   0.668964
 0.0672098   0.669469
 0.0677189   0.669637
 0.0682281   0.670982
  0.068907   0.671654
 0.0690767   0.671822
 0.0694162   0.672495
  0.070095   0.673672
 0.0706042   0.675185
 0.0707739   0.676194
 0.0707739   0.676362
 0.0709437   0.677034
 0.0709437   0.678043
 0.0709437    0.67922
 0.0709437   0.679892
 0.0714528   0.680397
 0.0717923   0.681574
 0.0721317   0.682919
 0.0726409   0.683087
 0.0728106   0.683759
 0.0729803   0.684095
 0.0733198   0.685104
 0.0736592   0.686281
 0.0736592   0.687122
 0.0741684   0.687794
 0.0743381   0.687962
 0.0743381   0.689475
 0.0743381    0.68998
 0.0748473   0.690316
 0.0753564   0.691157
 0.0755261   0.691829
 0.0756959    0.69267
 0.0756959   0.693342
  0.076205   0.693679
 0.0763747   0.694183
 0.0765445   0.694687
 0.0765445   0.694855
 0.0768839   0.695528
 0.0768839   0.696032
 0.0770536   0.697545
 0.0772234   0.698554
 0.0784114   0.699059
 0.0790903   0.700235
 0.0794297   0.701076
 0.0801086    0.70158
 0.0806178   0.702925
  0.081127    0.70343
 0.0812967   0.703766
 0.0814664   0.704102
 0.0814664   0.705447
 0.0819756   0.705952
 0.0824847   0.707633
 0.0828242   0.708642
 0.0828242    0.70881
 0.0831636   0.709987
 0.0833333   0.711163
 0.0835031   0.712172
 0.0835031   0.713181
 0.0835031   0.713685
 0.0835031   0.715703
 0.0836728   0.717048
 0.0840122    0.71772
 0.0841819   0.718225
 0.0843517   0.719233
 0.0848608   0.719401
 0.0850305   0.719738
 0.0852003   0.720578
   0.08537   0.721923
 0.0855397   0.722091
 0.0855397   0.722596
 0.0855397   0.723436
 0.0855397   0.724277
 0.0858792   0.725622
 0.0858792   0.725958
 0.0858792   0.726799
 0.0863883   0.727471
 0.0863883   0.728816
 0.0868975    0.73033
 0.0872369   0.730834
 0.0875764   0.731002
 0.0882553   0.731338
 0.0885947   0.731506
 0.0887644   0.732179
 0.0887644   0.732347
 0.0889341   0.732851
 0.0889341   0.733356
 0.0894433   0.733692
 0.0899525   0.734364
 0.0904616   0.735037
 0.0906314   0.735541
 0.0911405   0.736046
 0.0913103   0.736214
 0.0916497   0.737054
 0.0916497   0.738231
  0.092668   0.738904
  0.092668   0.739072
 0.0928377    0.73924
 0.0928377   0.739744
 0.0936864   0.740753
 0.0936864   0.740753
 0.0940258   0.741426
 0.0941955    0.74193
 0.0943652   0.742098
  0.094535   0.742266
 0.0948744   0.742266
 0.0952138   0.742939
  0.095723   0.743107
 0.0958927   0.743779
 0.0967413   0.744116
 0.0969111   0.744452
   0.09759    0.74462
   0.09759   0.744956
 0.0980991   0.745965
  0.098778   0.746469
  0.098778   0.746806
 0.0991174   0.746806
 0.0991174   0.747814
 0.0991174   0.748319
 0.0991174   0.749159
 0.0994569   0.749664
  0.100136   0.749832
  0.100305   0.750841
  0.100475   0.750841
  0.100984   0.751345
  0.101154   0.752354
  0.101494    0.75269
  0.101494   0.753194
  0.101833   0.754539
  0.102003   0.754707
  0.102342   0.755044
  0.102342    0.75538
  0.102682   0.756052
   0.10336   0.756052
   0.10336   0.757397
  0.104209   0.758574
  0.104549   0.759247
  0.104718   0.759415
  0.104718   0.759415
  0.104888   0.759751
  0.105397   0.760424
  0.106925   0.761432
  0.106925   0.761601
  0.107264   0.761601
  0.107434   0.762273
  0.108113   0.762777
  0.108452   0.762946
  0.108792   0.763618
  0.109131   0.764122
   0.10981   0.764627
   0.10981   0.764963
   0.10981   0.765636
  0.110149   0.766308
  0.110149   0.766308
  0.110659   0.766476
  0.110659    0.76698
  0.110659    0.76698
  0.110659   0.767317
  0.110998   0.767485
  0.111337   0.767653
  0.111507   0.767821
  0.112016   0.768325
  0.113035   0.768494
  0.113035    0.76883
  0.113374   0.769502
  0.114223    0.76967
  0.114392   0.769839
  0.114562   0.770679
   0.11592   0.771352
  0.116259   0.771856
  0.116938    0.77236
  0.117787   0.772529
  0.117957   0.772697
  0.118126   0.772865
  0.118635   0.773537
  0.118635   0.773705
  0.119654   0.773874
  0.119993   0.773874
  0.120163   0.774546
  0.120672   0.774714
  0.120672   0.775891
  0.120842   0.776227
  0.121012   0.777068
  0.121012   0.777404
  0.121181   0.777909
   0.12186   0.778077
    0.1222   0.778245
    0.1222   0.778749
    0.1222   0.779926
    0.1222    0.78043
    0.1222    0.78043
  0.122539   0.781271
  0.122709   0.781775
  0.122878   0.781944
  0.123388    0.78228
  0.123897    0.78228
  0.123897   0.782952
  0.124067    0.78312
  0.124406   0.783457
  0.124745   0.783793
  0.124745   0.784129
  0.124745    0.78497
  0.125424   0.785474
  0.125933   0.785474
  0.126443   0.786651
  0.126612   0.786819
  0.126612   0.787323
  0.126952   0.787996
  0.126952   0.787996
  0.127291   0.788668
    0.1278   0.789005
    0.1278   0.789509
   0.12797   0.789509
   0.12831   0.789677
   0.12831   0.790182
  0.128479   0.790854
  0.129158   0.791527
  0.129158   0.791527
  0.129498   0.792031
  0.130007   0.792031
  0.130177   0.792367
  0.130686   0.792703
  0.131025   0.793376
  0.131365   0.793544
  0.131874   0.794217
  0.132213   0.794217
  0.132892   0.794889
  0.133571   0.795393
   0.13408   0.795562
  0.134589    0.79657
  0.134589   0.797579
  0.135098   0.797915
  0.135777   0.798588
  0.137135   0.799597
  0.137984   0.799933
  0.137984   0.800269
  0.138493   0.800605
  0.138832   0.800773
  0.139172   0.800941
  0.139341   0.800941
  0.139511   0.801278
  0.139511   0.801278
  0.139511   0.801278
   0.14019   0.801614
  0.141039   0.801782
  0.141718   0.802959
  0.142057   0.802959
  0.142057   0.803463
  0.143075   0.803968
  0.143415   0.804304
  0.143585   0.804976
  0.143754   0.805145
  0.143754   0.805313
  0.143754   0.805649
  0.144094   0.805817
  0.144263   0.805985
  0.144433   0.806153
  0.144942   0.806321
  0.144942   0.806994
  0.145621   0.807666
  0.145961   0.808003
   0.14647   0.808339
   0.14664   0.808843
  0.146809   0.809011
  0.146979   0.809516
  0.147488   0.809516
  0.147997   0.809852
  0.148337   0.810861
  0.149016   0.811197
  0.149016   0.811197
  0.149355   0.812038
  0.149864   0.812374
  0.150543   0.812542
  0.150543    0.81271
  0.151052   0.813046
  0.151731   0.813215
   0.15258   0.813383
  0.153089   0.814055
  0.153259   0.814223
  0.153768   0.814391
  0.155465    0.81456
  0.156144     0.8154
  0.156823   0.816073
  0.157332   0.816241
  0.157332   0.816913
  0.157671   0.817081
  0.158011   0.818258
  0.158181   0.818426
  0.158859   0.818763
  0.158859   0.819099
  0.159029   0.819603
  0.159369   0.820108
  0.160217   0.820444
  0.160387    0.82078
  0.161575   0.821957
  0.162084   0.822629
  0.162084   0.822629
  0.162254   0.823638
  0.162763   0.823638
  0.163103   0.823806
  0.163103   0.824143
  0.163442   0.824983
  0.163442   0.825151
  0.163951   0.825151
   0.16446   0.825656
   0.16446   0.825824
    0.1648    0.82616
  0.165309   0.826328
  0.165648   0.827169
  0.166327   0.827841
  0.166497   0.828682
  0.166667    0.82885
  0.166836    0.82885
  0.166836   0.829186
  0.167515   0.829354
  0.168194   0.830027
  0.168194   0.830531
  0.168873   0.830531
  0.169382   0.830531
  0.170401   0.830868
   0.17057   0.831372
   0.17057   0.831372
   0.17091   0.831372
  0.171249   0.832044
  0.171589   0.832213
  0.171589   0.832549
  0.171589   0.832885
  0.172098   0.833389
  0.172437   0.833389
  0.172777   0.833389
  0.173116   0.833389
  0.173625   0.834062
  0.173625    0.83423
  0.173795   0.834566
  0.173795   0.834734
  0.174134   0.834902
  0.174983   0.835071
  0.175322   0.835071
  0.175492   0.835575
  0.175492   0.835911
  0.176341   0.835911
  0.176511   0.836079
  0.176511   0.836752
   0.17685    0.83692
  0.177189   0.837592
  0.177189   0.837761
  0.178038   0.837761
  0.178887   0.837761
  0.179226   0.838097
  0.179566   0.838265
  0.179735   0.838601
  0.179905   0.838769
  0.180414   0.838937
  0.181263   0.839274
  0.181263   0.839778
  0.182281   0.839778
  0.182451   0.840451
   0.18279   0.840787
   0.18313   0.841459
  0.183809   0.841796
  0.184148   0.841964
  0.184657   0.841964
  0.185675   0.842132
  0.186185   0.842468
  0.186864   0.842636
  0.187203   0.843141
  0.187882   0.843309
  0.187882   0.843477
  0.188391   0.843813
  0.188561   0.844486
   0.18907   0.844486
  0.189579    0.84499
  0.189919   0.845158
  0.190088   0.845662
  0.190937   0.845999
  0.191785   0.846167
  0.192125   0.846167
  0.192634   0.846503
  0.193992   0.846671
  0.194331   0.847007
   0.19484   0.847176
   0.19535   0.847344
  0.195859   0.847512
  0.196198    0.84768
  0.196368    0.84768
  0.196368   0.847848
  0.196707   0.848352
  0.196707   0.848352
  0.196877   0.848352
  0.197217   0.848521
  0.197556   0.848521
  0.198574   0.848857
  0.199762   0.849193
  0.200272   0.849529
  0.200611   0.849529
   0.20129   0.850034
  0.201629   0.850202
  0.201969    0.85037
  0.202648    0.85037
  0.203496    0.85037
  0.204005   0.850706
  0.204005   0.850874
  0.204005   0.851042
  0.204345   0.851379
  0.205363   0.851547
  0.205703   0.852219
  0.206212   0.852555
  0.206891    0.85306
   0.20723    0.85306
    0.2074   0.853228
  0.208588   0.854405
  0.209606   0.855245
  0.209606   0.855582
  0.210625   0.856254
  0.211134   0.856759
  0.211134   0.857431
  0.212322   0.857431
   0.21351   0.857431
   0.21351   0.857431
   0.21368   0.857599
  0.213849   0.857767
  0.214528   0.857935
  0.215207   0.857935
  0.215377   0.858272
  0.216395   0.858272
  0.216565   0.858272
  0.217074   0.858776
  0.217753   0.858776
  0.218262   0.858776
  0.219111   0.859112
   0.21979   0.859785
  0.219959   0.859785
  0.220299   0.859785
  0.221487   0.860457
  0.221996   0.860457
  0.222166   0.860794
  0.222505   0.861466
  0.223014   0.861802
  0.223184   0.862139
  0.224372   0.862475
  0.224372   0.862643
  0.224372   0.862979
  0.224881   0.863147
   0.22573   0.863315
   0.22573   0.863652
    0.2259   0.864156
    0.2259   0.864324
  0.226239   0.864492
  0.226409   0.864997
  0.226748   0.865669
  0.227088   0.865669
  0.227088   0.865669
  0.227427   0.866174
  0.227766   0.866174
  0.227936   0.866342
  0.228276   0.866678
  0.228445   0.866678
  0.228445   0.867014
  0.228955   0.867518
  0.228955   0.867687
  0.229464   0.867855
  0.229633   0.868023
  0.229633   0.868023
  0.230143   0.868023
  0.230482   0.868023
  0.230652   0.868359
  0.230821   0.868695
    0.2315   0.869032
  0.232179     0.8692
  0.232858   0.869704
  0.233367   0.869704
  0.233707    0.87004
  0.233707   0.870377
  0.234216   0.870713
  0.234386   0.870713
  0.235064   0.871049
  0.235574   0.871217
  0.236253   0.871385
  0.236422   0.871553
  0.236592   0.871722
  0.236931    0.87189
  0.236931   0.872394
  0.237271    0.87273
   0.23778   0.873739
   0.23795   0.873907
  0.238459   0.873907
  0.238968   0.873907
  0.239647    0.87458
  0.239986   0.875252
  0.240326   0.875925
  0.241174   0.876429
  0.242023   0.877606
  0.243211   0.877606
   0.24406    0.87811
  0.244569   0.878615
  0.244739   0.878951
  0.244908   0.879119
  0.245248   0.879119
  0.245927   0.879792
  0.246775    0.87996
  0.247963    0.87996
  0.248642   0.880632
  0.249491   0.880968
      0.25   0.881641
   0.25017   0.882482
  0.251188   0.882482
  0.251697   0.882818
  0.252885   0.883154
  0.253394   0.883154
  0.255092   0.883826
  0.255092   0.883826
  0.255601   0.883826
  0.256789   0.883995
  0.257298   0.884499
  0.258656   0.884499
  0.258826   0.884499
  0.258995    0.88534
  0.259335   0.886012
  0.260014   0.886685
  0.260692   0.887525
  0.261032   0.887525
  0.261711   0.887861
   0.26239    0.88803
   0.26239   0.888198
  0.262729   0.888198
  0.263917   0.888366
  0.264936    0.88887
  0.265275   0.889038
  0.265784   0.889375
  0.266972   0.889375
  0.267821   0.889711
  0.267821   0.890215
   0.26816   0.890215
  0.269009   0.890551
  0.269518    0.89072
  0.270876   0.890888
  0.271724   0.891056
  0.272573   0.891224
  0.272573   0.891728
  0.273591   0.891728
  0.275628   0.891728
  0.276477   0.892065
  0.277834   0.892569
  0.277834   0.892905
  0.278004   0.893073
  0.278344    0.89341
  0.279871   0.893914
   0.28055   0.893914
  0.281568   0.894418
  0.281908   0.894755
  0.282247   0.895427
  0.283096   0.895595
  0.283605   0.895763
  0.284114   0.895931
  0.284623     0.8961
  0.285642   0.896436
  0.285981   0.897276
  0.287339   0.897276
  0.288018   0.897445
  0.288697   0.897949
  0.289715   0.898117
  0.289885   0.898958
  0.291412   0.899294
  0.291921    0.89963
    0.2926    0.89963
   0.29294   0.900639
  0.293788   0.901143
  0.294807   0.901143
  0.295655   0.901143
  0.296843   0.901648
  0.297692   0.902152
   0.29905   0.903161
  0.300577   0.903161
  0.301256   0.903665
  0.302274   0.904674
  0.302444   0.904842
  0.302953   0.904842
  0.303293   0.905851
   0.30465   0.906187
  0.305329   0.906523
  0.306008   0.906523
  0.306517   0.906523
  0.307026   0.906691
  0.309403   0.906691
  0.309742   0.906691
  0.309912   0.906859
   0.31093   0.907364
   0.31127   0.907364
  0.311439   0.907364
  0.312288   0.908036
  0.312967   0.908204
  0.313815   0.908204
  0.314325   0.908709
  0.315513   0.909213
  0.316022   0.909381
  0.316701   0.909718
   0.31687   0.910054
  0.317719    0.91039
  0.318907   0.910558
  0.320095   0.910726
  0.320604   0.910894
  0.321453   0.911399
  0.322132   0.911903
  0.324168   0.911903
  0.325017   0.911903
  0.325866   0.912239
  0.326544   0.912239
  0.326714   0.913416
  0.328411   0.913584
   0.32909   0.913921
  0.329939   0.914929
  0.330448   0.915098
  0.331636   0.915266
  0.332824   0.915266
  0.333503   0.915602
  0.334182    0.91577
    0.3352    0.91577
  0.335879   0.916106
  0.336728   0.916443
  0.337746   0.916947
  0.339613   0.916947
  0.339952   0.916947
  0.341819   0.916947
  0.343177   0.917787
  0.343856   0.918124
  0.344705   0.918292
  0.345214   0.918628
  0.346911   0.918964
   0.34759   0.918964
   0.34776   0.918964
  0.348269   0.919301
  0.349457   0.919637
  0.350984   0.919637
  0.351494   0.919637
   0.35353   0.919805
  0.354209   0.920477
  0.354888    0.92115
  0.356415    0.92115
  0.358622   0.921991
   0.35947   0.922831
  0.360149   0.922831
  0.360998   0.923504
  0.362525   0.924008
  0.363035   0.924681
  0.364392   0.925017
   0.36592   0.925353
  0.367447   0.925521
  0.368296   0.926194
  0.369484    0.92653
  0.370502   0.926866
  0.371521   0.927371
  0.374406   0.927707
  0.375255   0.927875
  0.376782   0.928211
  0.377461   0.928379
  0.379837   0.928716
  0.380855   0.928716
  0.381365   0.928884
  0.382213    0.92922
  0.383232    0.92922
   0.38391   0.930061
  0.385608   0.930565
  0.386626   0.930901
  0.389341   0.931574
   0.39002   0.931574
  0.391039   0.932078
  0.391887   0.932078
  0.392736   0.932582
  0.394263   0.933591
  0.395282   0.933591
  0.397658   0.934432
  0.399185   0.934432
  0.400034   0.934936
  0.401392   0.935609
  0.403089   0.935609
  0.404786   0.935945
  0.405635   0.936281
  0.407502   0.936617
  0.408011   0.937122
   0.40852    0.93729
  0.409538    0.93729
  0.411066   0.937458
  0.412254   0.937458
  0.412933   0.937458
  0.413951    0.93813
    0.4148   0.939139
  0.416667   0.939475
  0.417855   0.939475
   0.42057   0.939644
  0.422098   0.939812
  0.423286   0.939812
  0.424813   0.940148
  0.426171   0.940148
  0.428377   0.940484
  0.430754   0.940484
  0.432451   0.940484
  0.434657   0.941325
  0.435506   0.941829
  0.436185   0.942165
  0.437712   0.943006
  0.440088   0.944183
  0.442295   0.944183
  0.443313   0.944855
  0.445859   0.944855
  0.446707   0.944855
  0.448574   0.944855
  0.450102   0.945192
  0.451969    0.94536
  0.454345   0.945864
  0.455533   0.945864
    0.4574   0.945864
  0.458079   0.945864
  0.459267   0.945864
  0.460285   0.946032
  0.461813   0.946369
  0.464358   0.946705
  0.465716   0.947377
  0.467244   0.947882
  0.468941   0.947882
  0.470299   0.948218
  0.472505   0.948218
  0.474711   0.948554
    0.4759   0.948722
  0.477088   0.948722
  0.478785    0.94889
  0.479633   0.949563
  0.480312   0.949563
   0.48201   0.950235
  0.483707   0.950403
  0.485743   0.950572
  0.487271   0.950572
  0.488629    0.95158
  0.491005   0.952253
  0.492193   0.952421
   0.49372   0.953262
  0.495927   0.953766
  0.498303   0.954438
  0.501018   0.954775
  0.502716   0.955279
  0.504582   0.956288
   0.50611   0.956456
  0.509674   0.956792
   0.51239   0.957128
  0.516633   0.957128
  0.517651   0.957128
  0.520706   0.957297
   0.52444   0.957633
  0.526307   0.957801
  0.528174   0.958137
   0.53021   0.958473
